timestamp,station_id,temperature,pressure,humidity,anomaly_label,anomaly_type,imputed,temperature_corrected,pressure_corrected,humidity_corrected
2024-07-17 17:20:00,AWS_Chennai_001,32.97,1002.34,82.28,0,normal,False,32.97,1002.34,82.28
2024-07-17 17:30:00,AWS_Chennai_001,32.67,1002.33,82.82,0,normal,False,32.67,1002.33,82.82
2024-07-17 17:40:00,AWS_Chennai_001,32.22,1002.27,83.67,0,normal,False,32.22,1002.27,83.67
2024-07-17 17:50:00,AWS_Chennai_001,32.49,1002.45,82.18,0,normal,False,32.49,1002.45,82.18
2024-07-17 18:00:00,AWS_Chennai_001,32.43,1002.05,82.33,0,normal,False,32.43,1002.05,82.33
2024-07-17 18:10:00,AWS_Chennai_001,31.7,1002.12,83.59,0,normal,False,31.7,1002.12,83.59
2024-07-17 18:20:00,AWS_Chennai_001,30.88,1001.93,84.3,0,normal,False,30.88,1001.93,84.3
2024-07-17 18:30:00,AWS_Chennai_001,30.56,1001.82,84.31,0,normal,False,30.56,1001.82,84.31
2024-07-17 18:40:00,AWS_Chennai_001,29.81,1001.98,86.4,0,normal,False,29.81,1001.98,86.4
2024-07-17 18:50:00,AWS_Chennai_001,29.8,1001.91,87.23,0,normal,False,29.8,1001.91,87.23
2024-07-17 19:00:00,AWS_Chennai_001,29.98,1001.76,87.3,0,normal,False,29.98,1001.76,87.3
2024-07-17 19:10:00,AWS_Chennai_001,29.14,1001.72,87.65,0,normal,False,29.14,1001.72,87.65
2024-07-17 19:20:00,AWS_Chennai_001,28.78,1001.74,88.41,0,normal,False,28.78,1001.74,88.41
2024-07-17 19:30:00,AWS_Chennai_001,29.0,1001.53,87.8,0,normal,False,29.0,1001.53,87.8
2024-07-17 19:40:00,AWS_Chennai_001,29.04,1001.45,88.0,0,normal,False,29.04,1001.45,88.0
2024-07-17 19:50:00,AWS_Chennai_001,29.52,1001.22,88.12,0,normal,False,29.52,1001.22,88.12
2024-07-17 20:00:00,AWS_Chennai_001,29.07,1001.34,87.47,0,normal,False,29.07,1001.34,87.47
2024-07-17 20:10:00,AWS_Chennai_001,28.97,1001.42,88.86,0,normal,False,28.97,1001.42,88.86
2024-07-17 20:20:00,AWS_Chennai_001,28.85,1001.38,87.89,0,normal,False,28.85,1001.38,87.89
2024-07-17 20:30:00,AWS_Chennai_001,28.65,1001.37,88.91,0,normal,False,28.65,1001.37,88.91
2024-07-17 20:40:00,AWS_Chennai_001,28.42,1001.61,88.88,0,normal,False,28.42,1001.61,88.88
2024-07-17 20:50:00,AWS_Chennai_001,28.6,1001.95,91.79,0,normal,False,28.6,1001.95,91.79
2024-07-17 21:00:00,AWS_Chennai_001,28.64,1001.87,93.84,0,normal,False,28.64,1001.87,93.84
2024-07-17 21:10:00,AWS_Chennai_001,28.14,1001.71,94.39,0,normal,False,28.14,1001.71,94.39
2024-07-17 21:20:00,AWS_Chennai_001,28.08,1001.72,95.78,0,normal,False,28.08,1001.72,95.78
2024-07-17 21:30:00,AWS_Chennai_001,27.79,1001.91,96.68,0,normal,False,27.79,1001.91,96.68
2024-07-17 21:40:00,AWS_Chennai_001,27.5,1002.06,98.09,0,normal,False,27.5,1002.06,98.09
2024-07-17 21:50:00,AWS_Chennai_001,27.47,1001.85,95.68,0,normal,False,27.47,1001.85,95.68
2024-07-17 22:00:00,AWS_Chennai_001,27.36,1001.66,97.88,0,normal,False,27.36,1001.66,97.88
2024-07-17 22:10:00,AWS_Chennai_001,27.89,1001.56,100.0,0,normal,False,27.89,1001.56,100.0
2024-07-17 22:20:00,AWS_Chennai_001,27.84,1001.58,100.0,0,normal,False,27.84,1001.58,100.0
2024-07-17 22:30:00,AWS_Chennai_001,27.95,1001.53,100.0,0,normal,False,27.95,1001.53,100.0
2024-07-17 22:40:00,AWS_Chennai_001,28.05,1001.91,100.0,0,normal,False,28.05,1001.91,100.0
2024-07-17 22:50:00,AWS_Chennai_001,28.02,1002.05,98.72,0,normal,False,28.02,1002.05,98.72
2024-07-17 23:00:00,AWS_Chennai_001,28.09,1001.94,100.0,0,normal,False,28.09,1001.94,100.0
2024-07-17 23:10:00,AWS_Chennai_001,28.02,1001.97,100.0,0,normal,False,28.02,1001.97,100.0
2024-07-17 23:20:00,AWS_Chennai_001,27.64,1001.91,99.38,0,normal,False,27.64,1001.91,99.38
2024-07-17 23:30:00,AWS_Chennai_001,27.37,1002.21,97.49,0,normal,False,27.37,1002.21,97.49
2024-07-17 23:40:00,AWS_Chennai_001,27.38,1002.1,95.11,0,normal,False,27.38,1002.1,95.11
2024-07-17 23:50:00,AWS_Chennai_001,26.61,1002.29,93.51,0,normal,False,26.61,1002.29,93.51
2024-07-18 00:00:00,AWS_Chennai_001,26.35,1002.4,94.61,0,normal,False,26.35,1002.4,94.61
2024-07-18 00:10:00,AWS_Chennai_001,26.01,1002.53,96.99,0,normal,False,26.01,1002.53,96.99
2024-07-18 00:20:00,AWS_Chennai_001,26.03,1002.47,94.89,0,normal,False,26.03,1002.47,94.89
2024-07-18 00:30:00,AWS_Chennai_001,26.03,1002.51,96.15,0,normal,False,26.03,1002.51,96.15
2024-07-18 00:40:00,AWS_Chennai_001,26.13,1002.46,93.81,0,normal,False,26.13,1002.46,93.81
2024-07-18 00:50:00,AWS_Chennai_001,25.65,1002.52,93.7,0,normal,False,25.65,1002.52,93.7
2024-07-18 01:00:00,AWS_Chennai_001,25.63,1002.48,94.63,0,normal,False,25.63,1002.48,94.63
2024-07-18 01:10:00,AWS_Chennai_001,25.74,1002.76,94.91,0,normal,False,25.74,1002.76,94.91
2024-07-18 01:20:00,AWS_Chennai_001,25.72,1002.87,94.25,0,normal,False,25.72,1002.87,94.25
2024-07-18 01:30:00,AWS_Chennai_001,25.96,1002.94,94.76,0,normal,False,25.96,1002.94,94.76
2024-07-18 01:40:00,AWS_Chennai_001,26.21,1003.22,94.97,0,normal,False,26.21,1003.22,94.97
2024-07-18 01:50:00,AWS_Chennai_001,26.05,1003.31,94.0,0,normal,False,26.05,1003.31,94.0
2024-07-18 02:00:00,AWS_Chennai_001,25.87,1003.56,93.73,0,normal,False,25.87,1003.56,93.73
2024-07-18 02:10:00,AWS_Chennai_001,25.51,1003.5,92.71,0,normal,False,25.51,1003.5,92.71
2024-07-18 02:20:00,AWS_Chennai_001,25.38,1003.24,92.44,0,normal,False,25.38,1003.24,92.44
2024-07-18 02:30:00,AWS_Chennai_001,25.17,1003.42,94.0,0,normal,False,25.17,1003.42,94.0
2024-07-18 02:40:00,AWS_Chennai_001,25.01,1003.19,92.94,0,normal,False,25.01,1003.19,92.94
2024-07-18 02:50:00,AWS_Chennai_001,25.28,1003.18,91.05,0,normal,False,25.28,1003.18,91.05
2024-07-18 03:00:00,AWS_Chennai_001,25.27,1003.31,90.62,0,normal,False,25.27,1003.31,90.62
2024-07-18 03:10:00,AWS_Chennai_001,25.09,1003.18,90.27,0,normal,False,25.09,1003.18,90.27
2024-07-18 03:20:00,AWS_Chennai_001,25.15,1003.36,90.76,0,normal,False,25.15,1003.36,90.76
2024-07-18 03:30:00,AWS_Chennai_001,25.38,1003.37,89.48,0,normal,False,25.38,1003.37,89.48
2024-07-18 03:40:00,AWS_Chennai_001,25.77,1003.2,88.74,0,normal,False,25.77,1003.2,88.74
2024-07-18 03:50:00,AWS_Chennai_001,25.94,1003.25,87.4,0,normal,False,25.94,1003.25,87.4
2024-07-18 04:00:00,AWS_Chennai_001,25.49,1003.32,89.21,0,normal,False,25.49,1003.32,89.21
2024-07-18 04:10:00,AWS_Chennai_001,25.5,1003.11,89.41,0,normal,False,25.5,1003.11,89.41
2024-07-18 04:20:00,AWS_Chennai_001,25.87,1003.1,88.63,0,normal,False,25.87,1003.1,88.63
2024-07-18 04:30:00,AWS_Chennai_001,26.06,1003.34,92.04,0,normal,False,26.06,1003.34,92.04
2024-07-18 04:40:00,AWS_Chennai_001,26.17,1003.26,89.85,0,normal,False,26.17,1003.26,89.85
2024-07-18 04:50:00,AWS_Chennai_001,25.89,1003.39,91.18,0,normal,False,25.89,1003.39,91.18
2024-07-18 05:00:00,AWS_Chennai_001,26.1,1003.16,92.16,0,normal,False,26.1,1003.16,92.16
2024-07-18 05:10:00,AWS_Chennai_001,26.43,1003.14,90.82,0,normal,False,26.43,1003.14,90.82
2024-07-18 05:20:00,AWS_Chennai_001,26.35,1002.85,87.37,0,normal,False,26.35,1002.85,87.37
2024-07-18 05:30:00,AWS_Chennai_001,26.32,1002.81,86.7,0,normal,False,26.32,1002.81,86.7
2024-07-18 05:40:00,AWS_Chennai_001,26.79,1002.54,88.74,0,normal,False,26.79,1002.54,88.74
2024-07-18 05:50:00,AWS_Chennai_001,27.15,1002.28,92.58,0,normal,False,27.15,1002.28,92.58
2024-07-18 06:00:00,AWS_Chennai_001,27.28,1002.05,90.77,0,normal,False,27.28,1002.05,90.77
2024-07-18 06:10:00,AWS_Chennai_001,27.33,1001.93,89.63,0,normal,False,27.33,1001.93,89.63
2024-07-18 06:20:00,AWS_Chennai_001,27.6,1002.06,88.42,0,normal,False,27.6,1002.06,88.42
2024-07-18 06:30:00,AWS_Chennai_001,27.86,1002.15,87.5,0,normal,False,27.86,1002.15,87.5
2024-07-18 06:40:00,AWS_Chennai_001,27.81,1002.1,82.59,0,normal,False,27.81,1002.1,82.59
2024-07-18 06:50:00,AWS_Chennai_001,27.95,1002.34,82.07,0,normal,False,27.95,1002.34,82.07
2024-07-18 07:00:00,AWS_Chennai_001,28.7,1002.31,81.77,0,normal,False,28.7,1002.31,81.77
2024-07-18 07:10:00,AWS_Chennai_001,28.98,1002.29,80.88,0,normal,False,28.98,1002.29,80.88
2024-07-18 07:20:00,AWS_Chennai_001,28.75,1002.15,79.94,0,normal,False,28.75,1002.15,79.94
2024-07-18 07:30:00,AWS_Chennai_001,29.14,1002.17,79.43,0,normal,False,29.14,1002.17,79.43
2024-07-18 07:40:00,AWS_Chennai_001,29.49,1002.15,76.25,0,normal,False,29.49,1002.15,76.25
2024-07-18 07:50:00,AWS_Chennai_001,29.96,1001.87,76.24,0,normal,False,29.96,1001.87,76.24
2024-07-18 08:00:00,AWS_Chennai_001,30.68,1001.93,74.48,0,normal,False,30.68,1001.93,74.48
2024-07-18 08:10:00,AWS_Chennai_001,30.9,1001.88,75.21,0,normal,False,30.9,1001.88,75.21
2024-07-18 08:20:00,AWS_Chennai_001,30.67,1002.15,76.15,0,normal,False,30.67,1002.15,76.15
2024-07-18 08:30:00,AWS_Chennai_001,51.43,1048.27,98.01,1,multivariate_inconsistency,True,30.986666666666668,1002.0866666666667,75.96000000000001
2024-07-18 08:40:00,AWS_Chennai_001,31.28,1002.03,75.37,0,normal,True,31.303333333333335,1002.0233333333333,75.77
2024-07-18 08:50:00,AWS_Chennai_001,31.62,1001.96,75.58,0,normal,False,31.62,1001.96,75.58
2024-07-18 09:00:00,AWS_Chennai_001,31.95,1001.75,71.85,0,normal,True,31.845,1001.74,74.17
2024-07-18 09:10:00,AWS_Chennai_001,32.07,1001.52,72.76,0,normal,False,32.07,1001.52,72.76
2024-07-18 09:20:00,AWS_Chennai_001,32.59,1001.48,70.97,0,normal,False,32.59,1001.48,70.97
2024-07-18 09:30:00,AWS_Chennai_001,32.72,1001.34,73.1,0,normal,False,32.72,1001.34,73.1
2024-07-18 09:40:00,AWS_Chennai_001,32.88,1001.52,72.19,0,normal,False,32.88,1001.52,72.19
2024-07-18 09:50:00,AWS_Chennai_001,33.03,1001.39,73.28,0,normal,False,33.03,1001.39,73.28
2024-07-18 10:00:00,AWS_Chennai_001,33.12,1001.31,71.41,0,normal,False,33.12,1001.31,71.41
2024-07-18 10:10:00,AWS_Chennai_001,33.56,1001.44,70.92,0,normal,False,33.56,1001.44,70.92
2024-07-18 10:20:00,AWS_Chennai_001,33.49,1001.54,73.17,0,normal,False,33.49,1001.54,73.17
2024-07-18 10:30:00,AWS_Chennai_001,32.58,1001.73,73.91,0,normal,False,32.58,1001.73,73.91
2024-07-18 10:40:00,AWS_Chennai_001,32.93,1001.68,72.63,0,normal,False,32.93,1001.68,72.63
2024-07-18 10:50:00,AWS_Chennai_001,33.22,1001.45,74.88,0,normal,False,33.22,1001.45,74.88
2024-07-18 11:00:00,AWS_Chennai_001,33.55,1001.36,75.92,0,normal,False,33.55,1001.36,75.92
2024-07-18 11:10:00,AWS_Chennai_001,33.28,1001.52,77.19,0,normal,False,33.28,1001.52,77.19
2024-07-18 11:20:00,AWS_Chennai_001,33.48,1001.67,75.77,0,normal,False,33.48,1001.67,75.77
2024-07-18 11:30:00,AWS_Chennai_001,32.9,1001.83,77.39,0,normal,False,32.9,1001.83,77.39
2024-07-18 11:40:00,AWS_Chennai_001,33.48,1001.86,75.89,0,normal,False,33.48,1001.86,75.89
2024-07-18 11:50:00,AWS_Chennai_001,32.93,1002.4,77.01,0,normal,False,32.93,1002.4,77.01
2024-07-18 12:00:00,AWS_Chennai_001,33.24,1002.34,77.38,0,normal,False,33.24,1002.34,77.38
2024-07-18 12:10:00,AWS_Chennai_001,33.47,1002.33,77.94,0,normal,False,33.47,1002.33,77.94
2024-07-18 12:20:00,AWS_Chennai_001,33.64,1002.62,75.48,0,normal,False,33.64,1002.62,75.48
2024-07-18 12:30:00,AWS_Chennai_001,33.67,1002.66,75.72,0,normal,False,33.67,1002.66,75.72
2024-07-18 12:40:00,AWS_Chennai_001,33.0,1002.67,76.64,0,normal,False,33.0,1002.67,76.64
2024-07-18 12:50:00,AWS_Chennai_001,32.35,1002.89,77.77,0,normal,False,32.35,1002.89,77.77
2024-07-18 13:00:00,AWS_Chennai_001,33.21,1002.79,76.52,0,normal,False,33.21,1002.79,76.52
2024-07-18 13:10:00,AWS_Chennai_001,32.98,1002.77,76.12,0,normal,False,32.98,1002.77,76.12
2024-07-18 13:20:00,AWS_Chennai_001,32.52,1002.65,77.45,0,normal,False,32.52,1002.65,77.45
2024-07-18 13:30:00,AWS_Chennai_001,32.45,1002.93,75.31,0,normal,False,32.45,1002.93,75.31
2024-07-18 13:40:00,AWS_Chennai_001,32.82,1002.84,75.91,0,normal,False,32.82,1002.84,75.91
2024-07-18 13:50:00,AWS_Chennai_001,32.99,1002.95,73.0,0,normal,False,32.99,1002.95,73.0
2024-07-18 14:00:00,AWS_Chennai_001,33.27,1002.98,73.34,0,normal,False,33.27,1002.98,73.34
2024-07-18 14:10:00,AWS_Chennai_001,33.75,1003.23,76.06,0,normal,False,33.75,1003.23,76.06
2024-07-18 14:20:00,AWS_Chennai_001,33.38,1003.39,75.69,0,normal,False,33.38,1003.39,75.69
2024-07-18 14:30:00,AWS_Chennai_001,33.08,1003.36,73.97,0,normal,False,33.08,1003.36,73.97
2024-07-18 14:40:00,AWS_Chennai_001,33.09,1003.47,73.61,0,normal,False,33.09,1003.47,73.61
2024-07-18 14:50:00,AWS_Chennai_001,33.27,1003.66,74.51,0,normal,False,33.27,1003.66,74.51
2024-07-18 15:00:00,AWS_Chennai_001,33.81,1003.68,73.03,0,normal,False,33.81,1003.68,73.03
2024-07-18 15:10:00,AWS_Chennai_001,33.59,1003.62,73.89,0,normal,False,33.59,1003.62,73.89
2024-07-18 15:20:00,AWS_Chennai_001,33.85,1003.43,73.96,0,normal,False,33.85,1003.43,73.96
2024-07-18 15:30:00,AWS_Chennai_001,33.91,1003.45,77.17,0,normal,False,33.91,1003.45,77.17
2024-07-18 15:40:00,AWS_Chennai_001,33.34,1003.5,77.92,0,normal,False,33.34,1003.5,77.92
2024-07-18 15:50:00,AWS_Chennai_001,33.41,1003.71,77.26,0,normal,False,33.41,1003.71,77.26
2024-07-18 16:00:00,AWS_Chennai_001,32.88,1003.39,76.85,0,normal,False,32.88,1003.39,76.85
2024-07-18 16:10:00,AWS_Chennai_001,32.88,1003.33,79.77,0,normal,False,32.88,1003.33,79.77
2024-07-18 16:20:00,AWS_Chennai_001,32.41,1003.27,78.7,0,normal,False,32.41,1003.27,78.7
2024-07-18 16:30:00,AWS_Chennai_001,32.1,1003.28,80.49,0,normal,False,32.1,1003.28,80.49
2024-07-18 16:40:00,AWS_Chennai_001,32.04,1003.11,79.04,0,normal,False,32.04,1003.11,79.04
2024-07-18 16:50:00,AWS_Chennai_001,31.9,1003.02,80.58,0,normal,False,31.9,1003.02,80.58
2024-07-18 17:00:00,AWS_Chennai_001,31.37,1003.21,85.2,0,normal,False,31.37,1003.21,85.2
2024-07-18 17:10:00,AWS_Chennai_001,31.31,1003.15,85.7,0,normal,False,31.31,1003.15,85.7
2024-07-18 17:20:00,AWS_Chennai_001,31.37,1002.92,86.05,0,normal,False,31.37,1002.92,86.05
2024-07-18 17:30:00,AWS_Chennai_001,31.2,1002.78,87.64,0,normal,False,31.2,1002.78,87.64
2024-07-18 17:40:00,AWS_Chennai_001,30.85,1002.84,88.28,0,normal,False,30.85,1002.84,88.28
2024-07-18 17:50:00,AWS_Chennai_001,31.07,1002.75,87.63,0,normal,False,31.07,1002.75,87.63
2024-07-18 18:00:00,AWS_Chennai_001,30.75,1002.79,90.09,0,normal,False,30.75,1002.79,90.09
2024-07-18 18:10:00,AWS_Chennai_001,30.72,1002.37,91.92,0,normal,False,30.72,1002.37,91.92
2024-07-18 18:20:00,AWS_Chennai_001,30.44,1002.3,88.35,0,normal,False,30.44,1002.3,88.35
2024-07-18 18:30:00,AWS_Chennai_001,29.96,1002.32,86.94,0,normal,False,29.96,1002.32,86.94
2024-07-18 18:40:00,AWS_Chennai_001,28.95,1002.22,85.66,0,normal,False,28.95,1002.22,85.66
2024-07-18 18:50:00,AWS_Chennai_001,28.9,1002.29,86.23,0,normal,False,28.9,1002.29,86.23
2024-07-18 19:00:00,AWS_Chennai_001,28.63,1002.11,86.69,0,normal,False,28.63,1002.11,86.69
2024-07-18 19:10:00,AWS_Chennai_001,28.22,1002.05,88.58,0,normal,False,28.22,1002.05,88.58
2024-07-18 19:20:00,AWS_Chennai_001,28.0,1002.0,89.52,0,normal,False,28.0,1002.0,89.52
2024-07-18 19:30:00,AWS_Chennai_001,27.69,1001.93,88.63,0,normal,False,27.69,1001.93,88.63
2024-07-18 19:40:00,AWS_Chennai_001,27.29,1001.96,87.14,0,normal,False,27.29,1001.96,87.14
2024-07-18 19:50:00,AWS_Chennai_001,27.17,1001.84,86.2,0,normal,False,27.17,1001.84,86.2
2024-07-18 20:00:00,AWS_Chennai_001,27.17,1001.56,84.87,0,normal,False,27.17,1001.56,84.87
2024-07-18 20:10:00,AWS_Chennai_001,26.78,1001.33,84.38,0,normal,False,26.78,1001.33,84.38
2024-07-18 20:20:00,AWS_Chennai_001,26.7,1001.29,85.01,0,normal,False,26.7,1001.29,85.01
2024-07-18 20:30:00,AWS_Chennai_001,26.51,1001.26,87.35,0,normal,False,26.51,1001.26,87.35
2024-07-18 20:40:00,AWS_Chennai_001,25.87,1001.28,87.26,0,normal,False,25.87,1001.28,87.26
2024-07-18 20:50:00,AWS_Chennai_001,25.71,1001.12,84.52,0,normal,False,25.71,1001.12,84.52
2024-07-18 21:00:00,AWS_Chennai_001,25.66,1000.94,85.97,0,normal,False,25.66,1000.94,85.97
2024-07-18 21:10:00,AWS_Chennai_001,25.38,1000.85,85.7,0,normal,False,25.38,1000.85,85.7
2024-07-18 21:20:00,AWS_Chennai_001,25.52,1000.98,87.01,0,normal,False,25.52,1000.98,87.01
2024-07-18 21:30:00,AWS_Chennai_001,25.31,1001.09,85.15,0,normal,False,25.31,1001.09,85.15
2024-07-18 21:40:00,AWS_Chennai_001,25.47,1001.16,86.33,0,normal,False,25.47,1001.16,86.33
2024-07-18 21:50:00,AWS_Chennai_001,25.2,1001.13,88.56,0,normal,False,25.2,1001.13,88.56
2024-07-18 22:00:00,AWS_Chennai_001,24.72,1001.2,88.13,0,normal,False,24.72,1001.2,88.13
2024-07-18 22:10:00,AWS_Chennai_001,24.69,1001.28,86.73,0,normal,False,24.69,1001.28,86.73
2024-07-18 22:20:00,AWS_Chennai_001,24.87,994.77,86.67,1,noise_burst_pressure,True,24.630000000000003,1001.8033333333333,86.07666666666667
2024-07-18 22:30:00,AWS_Chennai_001,24.38,994.53,84.98,1,noise_burst_pressure,True,24.57,1002.3266666666667,85.42333333333333
2024-07-18 22:40:00,AWS_Chennai_001,24.51,1002.85,84.77,1,noise_burst_pressure,False,24.51,1002.85,84.77
2024-07-18 22:50:00,AWS_Chennai_001,24.25,1001.5,85.53,0,normal,False,24.25,1001.5,85.53
2024-07-18 23:00:00,AWS_Chennai_001,23.92,1001.54,88.79,0,normal,False,23.92,1001.54,88.79
2024-07-18 23:10:00,AWS_Chennai_001,24.16,1001.45,89.22,0,normal,False,24.16,1001.45,89.22
2024-07-18 23:20:00,AWS_Chennai_001,24.1,1001.43,87.99,0,normal,False,24.1,1001.43,87.99
2024-07-18 23:30:00,AWS_Chennai_001,24.71,1001.13,89.58,0,normal,False,24.71,1001.13,89.58
2024-07-18 23:40:00,AWS_Chennai_001,24.56,1001.42,87.83,0,normal,False,24.56,1001.42,87.83
2024-07-18 23:50:00,AWS_Chennai_001,24.75,1001.65,88.23,0,normal,False,24.75,1001.65,88.23
2024-07-19 00:00:00,AWS_Chennai_001,24.84,1001.6,87.51,0,normal,False,24.84,1001.6,87.51
2024-07-19 00:10:00,AWS_Chennai_001,24.74,1001.73,85.7,0,normal,False,24.74,1001.73,85.7
2024-07-19 00:20:00,AWS_Chennai_001,24.17,1001.67,86.82,0,normal,False,24.17,1001.67,86.82
2024-07-19 00:30:00,AWS_Chennai_001,24.0,1001.66,87.65,0,normal,False,24.0,1001.66,87.65
2024-07-19 00:40:00,AWS_Chennai_001,24.05,1001.78,88.56,0,normal,False,24.05,1001.78,88.56
2024-07-19 00:50:00,AWS_Chennai_001,23.98,1001.67,86.47,0,normal,False,23.98,1001.67,86.47
2024-07-19 01:00:00,AWS_Chennai_001,23.53,1001.87,84.32,0,normal,False,23.53,1001.87,84.32
2024-07-19 01:10:00,AWS_Chennai_001,23.82,1001.87,85.37,0,normal,False,23.82,1001.87,85.37
2024-07-19 01:20:00,AWS_Chennai_001,24.02,1001.93,86.32,0,normal,False,24.02,1001.93,86.32
2024-07-19 01:30:00,AWS_Chennai_001,24.16,1002.16,84.58,0,normal,False,24.16,1002.16,84.58
2024-07-19 01:40:00,AWS_Chennai_001,24.25,1002.15,84.08,0,normal,False,24.25,1002.15,84.08
2024-07-19 01:50:00,AWS_Chennai_001,24.13,1002.41,82.43,0,normal,False,24.13,1002.41,82.43
2024-07-19 02:00:00,AWS_Chennai_001,24.13,1002.36,84.23,0,normal,False,24.13,1002.36,84.23
2024-07-19 02:10:00,AWS_Chennai_001,23.87,1002.36,86.07,0,normal,False,23.87,1002.36,86.07
2024-07-19 02:20:00,AWS_Chennai_001,24.21,1002.38,86.41,0,normal,False,24.21,1002.38,86.41
2024-07-19 02:30:00,AWS_Chennai_001,24.43,1002.41,85.56,0,normal,False,24.43,1002.41,85.56
2024-07-19 02:40:00,AWS_Chennai_001,24.02,1002.48,84.24,0,normal,False,24.02,1002.48,84.24
2024-07-19 02:50:00,AWS_Chennai_001,24.14,1002.37,85.0,0,normal,False,24.14,1002.37,85.0
2024-07-19 03:00:00,AWS_Chennai_001,24.0,1002.27,88.46,0,normal,False,24.0,1002.27,88.46
2024-07-19 03:10:00,AWS_Chennai_001,23.96,1002.5,86.01,0,normal,False,23.96,1002.5,86.01
2024-07-19 03:20:00,AWS_Chennai_001,23.79,1002.69,85.53,0,normal,False,23.79,1002.69,85.53
2024-07-19 03:30:00,AWS_Chennai_001,24.04,1002.43,85.78,0,normal,False,24.04,1002.43,85.78
2024-07-19 03:40:00,AWS_Chennai_001,23.93,1002.52,84.62,0,normal,False,23.93,1002.52,84.62
2024-07-19 03:50:00,AWS_Chennai_001,23.7,1002.61,84.97,0,normal,False,23.7,1002.61,84.97
2024-07-19 04:00:00,AWS_Chennai_001,24.09,1002.4,86.11,0,normal,False,24.09,1002.4,86.11
2024-07-19 04:10:00,AWS_Chennai_001,24.06,1002.13,86.46,0,normal,False,24.06,1002.13,86.46
2024-07-19 04:20:00,AWS_Chennai_001,23.84,1002.07,83.95,0,normal,False,23.84,1002.07,83.95
2024-07-19 04:30:00,AWS_Chennai_001,23.49,1002.22,85.29,0,normal,False,23.49,1002.22,85.29
2024-07-19 04:40:00,AWS_Chennai_001,23.33,1002.27,83.87,0,normal,False,23.33,1002.27,83.87
2024-07-19 04:50:00,AWS_Chennai_001,23.05,1002.18,83.85,0,normal,False,23.05,1002.18,83.85
2024-07-19 05:00:00,AWS_Chennai_001,22.95,1002.08,85.27,0,normal,False,22.95,1002.08,85.27
2024-07-19 05:10:00,AWS_Chennai_001,23.55,1001.91,84.71,0,normal,False,23.55,1001.91,84.71
2024-07-19 05:20:00,AWS_Chennai_001,23.43,1001.84,81.64,0,normal,False,23.43,1001.84,81.64
2024-07-19 05:30:00,AWS_Chennai_001,23.84,1001.84,82.02,0,normal,False,23.84,1001.84,82.02
2024-07-19 05:40:00,AWS_Chennai_001,24.26,1001.62,83.76,0,normal,False,24.26,1001.62,83.76
2024-07-19 05:50:00,AWS_Chennai_001,24.64,1001.53,85.63,0,normal,False,24.64,1001.53,85.63
2024-07-19 06:00:00,AWS_Chennai_001,25.04,1001.51,85.47,0,normal,False,25.04,1001.51,85.47
2024-07-19 06:10:00,AWS_Chennai_001,25.44,1001.58,82.28,0,normal,False,25.44,1001.58,82.28
2024-07-19 06:20:00,AWS_Chennai_001,25.31,1001.53,82.32,0,normal,False,25.31,1001.53,82.32
2024-07-19 06:30:00,AWS_Chennai_001,25.28,1001.55,79.66,0,normal,False,25.28,1001.55,79.66
2024-07-19 06:40:00,AWS_Chennai_001,25.83,1001.62,78.96,0,normal,False,25.83,1001.62,78.96
2024-07-19 06:50:00,AWS_Chennai_001,26.04,1001.49,78.73,0,normal,False,26.04,1001.49,78.73
2024-07-19 07:00:00,AWS_Chennai_001,26.59,1001.51,78.93,0,normal,False,26.59,1001.51,78.93
2024-07-19 07:10:00,AWS_Chennai_001,26.34,1001.72,79.7,0,normal,False,26.34,1001.72,79.7
2024-07-19 07:20:00,AWS_Chennai_001,26.57,1001.89,78.38,0,normal,False,26.57,1001.89,78.38
2024-07-19 07:30:00,AWS_Chennai_001,26.61,1002.06,79.09,0,normal,False,26.61,1002.06,79.09
2024-07-19 07:40:00,AWS_Chennai_001,26.95,1002.04,80.11,0,normal,False,26.95,1002.04,80.11
2024-07-19 07:50:00,AWS_Chennai_001,27.1,1001.75,82.13,0,normal,False,27.1,1001.75,82.13
2024-07-19 08:00:00,AWS_Chennai_001,27.56,1001.82,80.7,0,normal,False,27.56,1001.82,80.7
2024-07-19 08:10:00,AWS_Chennai_001,28.01,1001.47,79.5,0,normal,False,28.01,1001.47,79.5
2024-07-19 08:20:00,AWS_Chennai_001,28.3,1001.42,81.53,0,normal,False,28.3,1001.42,81.53
2024-07-19 08:30:00,AWS_Chennai_001,28.18,1001.37,81.89,0,normal,False,28.18,1001.37,81.89
2024-07-19 08:40:00,AWS_Chennai_001,28.81,1001.07,82.64,0,normal,False,28.81,1001.07,82.64
2024-07-19 08:50:00,AWS_Chennai_001,29.26,1000.71,84.13,0,normal,False,29.26,1000.71,84.13
2024-07-19 09:00:00,AWS_Chennai_001,30.09,1000.66,86.44,0,normal,False,30.09,1000.66,86.44
2024-07-19 09:10:00,AWS_Chennai_001,30.44,1000.38,85.62,0,normal,False,30.44,1000.38,85.62
2024-07-19 09:20:00,AWS_Chennai_001,30.91,1000.47,87.07,0,normal,False,30.91,1000.47,87.07
2024-07-19 09:30:00,AWS_Chennai_001,31.13,1000.24,88.54,0,normal,False,31.13,1000.24,88.54
2024-07-19 09:40:00,AWS_Chennai_001,31.27,1000.62,88.23,0,normal,False,31.27,1000.62,88.23
